Start Time, 2021-04-19 - 03:24:15
8.134728142998938,
8.148900676000267,
8.163736487998904,
8.176213352999184,
8.194425292998858,
8.2087195969998,
8.221928281000146,
8.2343960829985,
8.247744661999604,
8.260281161999956,
8.287262589999955,
8.30170725700009,
8.314440786998603,
8.330486383998505,
8.342751947999204,
8.356052350000027,
8.371128056000089,
8.382881800000177,
8.395046790999913,
8.407474957999511,
8.420944109999255,
8.432540874999177,
8.44506669799921,
8.456677160000254,
8.470086728999377,
8.485346183999354,
8.497089511000013,
8.509113668998907,
8.522117667000202,
8.53608952399918,
8.547516863000055,
8.559276074998706,
8.571246379999138,
8.584339491999344,
8.597571873999186,
8.608974889999445,
8.621389983998597,
8.634481584998866,
8.648549431998617,
8.660148904999005,
8.671923950998462,
8.68500336499892,
8.696944502999031,
8.710154176998913,
8.721834482999839,
8.733918953999819,
8.748115288999543,
8.762794017999113,
8.774460001999614,
8.786487753999609,
8.799269252998783,
8.814311833999454,
8.82900728200002,
8.842262737000055,
8.854751163999026,
8.870141608000267,
8.882154724999054,
8.894338570999025,
8.907449910999276,
8.923049728999104,
8.936525963999884,
8.94987131400012,
8.963263435000044,
8.976366703000167,
8.988872629999605,
9.001267099998586,
9.013767036998615,
9.029058731999612,
9.04132288999972,
9.053079965999132,
9.06675177299985,
9.083687938998992,
9.095815533999485,
9.10873453199929,
9.125958300999628,
9.141475358999742,
9.15367868300018,
9.165552998998464,
9.178197258999717,
9.193337599999722,
9.205281602999094,
9.217691228999684,
9.230650591000085,
9.244528750999962,
9.256395671000064,
9.268396391998976,
9.280842996999127,
9.297561871999278,
9.313773144998777,
9.326186207999854,
9.338276616999792,
9.351157334000163,
9.370909213999767,
9.382984934998603,
9.394744147999518,
9.407427991000077,
9.422383436998643,
9.434350513000027,
9.4459962359997,
9.459569136999562,
9.47542140099904,
9.487521757999275,
9.501072211000064,
9.517310254999757,
9.529156028998841,
9.542198724999253,
9.556112977999874,
9.568534165999154,
9.58551402899866,
9.59738313699927,
9.610415936998834,
9.623098737998589,
9.652181353998458,
9.66506285200012,
9.679515331999937,
9.69114506599908,
9.70260000899907,
9.71409281599881,
9.726467806000073,
9.74083335999967,
9.752296949000083,
9.763767776999885,
9.775380687999132,
9.78768343899901,
9.801690139998755,
9.81326638399878,
9.825631843999872,
9.837506263998876,
9.849986669998543,
9.864207380998778,
9.875979614000244,
9.888785955999992,
9.905142280998916,
9.924482913998872,
9.936180927999885,
9.949868255998808,
9.962373505999494,
9.974198134999824,
9.986925936000262,
9.999904152999079,
10.012320808998993,
10.024415488998784,
10.039036977999785,
10.051254209000035,
10.064449663999767,
10.07601570099905,
10.087570642999708,
10.100212454999564,
10.114384675998735,
10.128171117999955,
10.140096630999324,
10.151597927999319,
10.163852034000229,
10.176888270998461,
10.188461181998719,
10.200399976998597,
10.213219860999743,
10.227317654998842,
10.24086649399942,
10.254698820999693,
10.267484433999925,
10.281590249000146,
10.293047588000263,
10.304568259998632,
10.31763720500021,
10.332799837999119,
10.34690263199991,
10.364450825998574,
10.37608269500015,
10.387746907999826,
10.400049554998986,
10.41381995499978,
10.425837134998801,
10.44301074699979,
10.456047505000242,
10.469717019999734,
10.481526648998624,
10.504747053999381,
10.518376205000095,
10.534433990000252,
10.545916484999907,
10.558405693000168,
10.570302925998476,
10.58650081399901,
10.598081120999268,
10.633091883999441,
10.644654534999063,
10.656804317999558,
10.66989159699915,
10.6842943369993,
10.696119798998552,
10.714521791000152,
10.73085650199937,
10.742711754999618,
10.761804211999333,
10.778929595999216,
10.790711308000027,
10.813205466998625,
10.82767258199965,
10.839451117999488,
10.85224063699934,
10.866154265999285,
10.878484464999929,
10.90451527299956,
10.918338329000107,
10.929925093998463,
10.941776181000023,
10.953272113998537,
10.965644030999101,
10.977752460999909,
10.989552974999242,
11.001508643999841,
11.013822957998855,
11.026142063999941,
11.037593881999783,
11.049535644999196,
11.061400845999742,
11.07336510999994,
11.087098947999039,
11.098623473999396,
11.109956229998716,
11.124753551999675,
11.137247291999302,
11.150206029999026,
11.162340552999012,
11.174481741998534,
11.202951756999028,
11.220090160999462,
11.235453677998521,
11.25436608400014,
11.266417794999143,
11.279155439999158,
11.29657399899952,
11.314400889999888,
11.326682598999469,
11.339543680998759,
11.357074530998943,
11.36927535599898,
11.381717533999108,
11.395933869000146,
11.41204540399849,
11.424042270999053,
11.436607260999153,
11.44973438299894,
11.46542018999935,
11.477439610000147,
11.489816266999696,
11.502153756999178,
11.515350253999713,
11.526941237998471,
11.539109771998483,
11.551947259998997,
11.563710065998748,
11.577847859998656,
11.589640770000187,
11.602340446999733,
11.614657832999,
11.626725741998598,
11.638510005999706,
11.651643794999472,
11.666099764999672,
11.67772475899983,
11.689608606999172,
11.702679999998509,
11.7173252399989,
11.729138774999228,
11.740909393000038,
11.753788703999817,
11.768353996998485,
11.779902844999015,
11.791905233998477,
11.804374755000026,
11.818052238999371,
11.829656035999506,
11.841301966998799,
11.854208725999342,
11.868133083999055,
11.880746718999944,
11.89284816899999,
11.905788625999776,
11.918545853999603,
11.93495827299921,
11.946408527999665,
11.958157115999711,
11.969789244998537,
11.983420323000246,
11.999755293998533,
12.014628032999099,
12.026155735999055,
12.038839474998895,
12.054383616999985,
12.066236630998901,
12.0779914679988,
12.09073083200019,
12.106583252998462,
12.118747983999128,
12.130611831998976,
12.142891249999593,
12.155730405000213,
12.168707527998777,
12.180451062999055,
12.192141264999009,
12.20397698799934,
12.21616187499967,
12.229530507000163,
12.2455251149986,
12.257756981000057,
12.27040420999947,
12.282642898999256,
12.299360471999535,
12.314517011000135,
12.328421420999803,
12.343765042998712,
12.364595408000241,
12.378417943999011,
12.393845522999982,
12.421281428998554,
12.435076308000134,
12.450018003999503,
12.462042371998905,
12.474122207999244,
12.48666823900021,
12.49984010099979,
12.515196534999632,
12.527502983999511,
12.544434097999329,
12.56554967000011,
12.57714950799891,
12.588611533999938,
12.601307929999166,
12.614970778999123,
12.626493951000157,
12.638061861998722,
12.650529091999488,
12.66241804299898,
12.674019078998754,
12.685825374999695,
12.69779614899926,
12.71018869099862,
12.722304984999937,
12.73635054099941,
12.748444438999286,
12.76055640999948,
12.772970722999162,
12.78895053999986,
12.801077250998787,
12.81291859799967,
12.82492541299871,
12.837332747998516,
12.85190163399966,
12.863889542999459,
12.875987503999568,
12.888415826999335,
12.903927208999448,
12.916104595999059,
12.928126568000152,
12.94197519699992,
12.953802064999763,
12.965371382999365,
12.977503613999943,
12.990006938000079,
13.00745773699964,
13.019261427998572,
13.03179251199981,
13.044043335999959,
13.058003526999528,
13.070496745998753,
13.08530646500003,
13.097280467998644,
13.109483375999844,
13.120926132000022,
13.133314402999531,
13.152023632999772,
13.16404685499947,
13.17659773000014,
13.189614644999892,
13.206689819999156,
13.219280642999365,
13.231705946000147,
13.243337242998678,
13.25653337499898,
13.272679701000015,
13.285159222999937,
13.29718536099972,
13.309557069998846,
13.321334354999635,
13.336540270000114,
13.347987244000251,
13.359867809998832,
13.371255983000083,
13.383659149998493,
13.398960532998899,
13.41059453699927,
13.422522185999696,
13.434131242998774,
13.446403265999834,
13.458169665998867,
13.469805805998476,
13.48172928799977,
13.495457396998972,
13.50966440999946,
13.521206591998634,
13.532946950999758,
13.546499487998517,
13.560086294999564,
13.571654518998912,
13.583280762999493,
13.597707306998927,
13.611003438998523,
13.623195252999722,
13.636001387998476,
13.64880101199924,
13.665378272999078,
13.680046741999831,
13.697968579999724,
13.709866334000253,
13.727209425000183,
13.741124199999831,
13.754413040000145,
13.766529229998923,
13.779362030998527,
13.794561538999915,
13.812714104999031,
13.834411028999966,
13.847346224998546,
13.860093870000128,
13.873316981998869,
13.885901450999881,
13.904813699999067,
13.925380525999572,
13.93728614399879,
13.949160459998893,
13.961670032998882,
13.976426731000174,
13.988384327998574,
14.00291383900003,
14.015062840999235,
14.027912673000174,
14.043094889999338,
14.05508311199992,
14.066971177999221,
14.078530442999181,
14.090988714999185,
14.105994212999576,
14.117782331999479,
14.13029216599898,
14.143081737998727,
14.155342093999934,
14.167425939998793,
14.17917155899886,
14.191994151999097,
14.207690272000036,
14.219882190000135,
14.232120462998864,
14.24530643899925,
14.26084610199905,
14.272918073000255,
14.286530973999106,
14.300800694998543,
14.315997494999465,
14.327449989999877,
14.338935766998475,
14.354942770998605,
14.367614582999522,
14.38333940099983,
14.395254809998733,
14.40848490099961,
14.421213587998864,
14.43664653199994,
14.449947142999008,
14.461906875998466,
14.473494942998514,
14.486338524999155,
14.501999853999223,
14.51833935600007,
14.535880987999917,
14.553792773998794,
14.566143545998784,
14.578331245998925,
14.590416915998503,
14.603198570999666,
14.618827659998715,
14.635599503999401,
14.647775901999921,
14.664603995999641,
14.678633145998901,
14.691866985998786,
14.70330114799981,
14.714909111999077,
14.726482230998954,
14.738228735999655,
14.751354086998617,
14.76572953699906,
14.777352760998838,
14.789140045999375,
14.801727328000197,
14.813819610999417,
14.827354491999358,
14.839377296999373,
14.852315878999434,
14.866005654999753,
14.882350156998655,
14.894410879000134,
14.907905915999436,
14.925500984998507,
14.936871032999989,
14.948452329999782,
14.961282057998687,
14.975576361999629,
14.98694469200018,
14.99850671799868,
15.010955353998725,
15.02495585699944,
15.036320383998827,
15.048035117999461,
15.060467399998743,
15.074303268998847,
15.088413511999534,
15.099952777998624,
15.111491574998581,
15.123280109999541,
15.134998124998674,
15.146694576998925,
15.161547211999277,
15.176172920999306,
15.190886442000192,
15.203342838998651,
15.218597450999368,
15.231524938999428,
15.243101234998903,
15.261997912999504,
15.276237060999847,
15.289409807999618,
15.301504070999727,
15.314719473999503,
15.327123527998992,
15.343260427000132,
15.354946722998648,
15.369953315999737,
15.382484294999813,
15.404564654998467,
15.416138919999867,
15.42816854800003,
15.440520934998858,
15.455113153999264,
15.466529242999968,
15.478243872999883,
15.490863080998679,
15.50280953299989,
15.514674056999866,
15.528282322999075,
15.541037623999728,
15.555173283999466,
15.567714523998802,
15.58092013500027,
15.595840008998493,
15.607772658999238,
15.620080878999943,
15.634614296999644,
15.64872089399978,
15.661137446999419,
