Start Time, 2021-04-18 - 19:37:45
201.91197341299994,2
202.41386649800188,6
202.9157673430018,1
203.41762975000165,2
203.91942049000136,6
204.421219302003,1
204.92279613400024,2
205.42435515400211,6
205.92595255800188,1
206.42732324300232,2
206.928948615001,6
207.43103747500209,1
207.93378977199973,2
208.43565311100247,6
208.9371795219995,1
209.43870567200065,2
209.94034682200072,6
210.44176104399958,1
210.94338359900212,2
211.44500240300113,6
211.94674047800072,1
212.44853141600106,2
212.94995271800144,6
213.45158349900157,1
213.95340334200228,2
214.45491526800106,6
214.95649198500178,1
215.45891443000073,2
215.960804792001,6
216.46245666300092,1
216.96382863799954,2
217.46544733200062,6
217.96741836799993,1
218.46913237300032,2
218.9710613770003,6
219.47265975499977,1
219.97436901900073,2
220.47612244800257,6
220.9774093670021,1
221.47897623300014,2
221.98068466100085,6
222.48231574400052,1
222.98394547300268,2
223.48599119100254,6
223.9877755540001,1
224.48949283299953,2
224.99185714300256,6
225.49351577500056,1
225.99525633400117,2
226.49727579799946,6
226.9988782310029,1
227.50050904900127,2
228.00215689700053,6
228.50398927599963,1
229.00555873800113,2
229.50736679300098,6
230.0095175560018,1
230.51123305800138,2
231.01263631999973,6
231.51429744500274,1
232.0159644560008,2
232.51754183100275,6
233.01935977800167,1
233.52120361000198,2
234.02281166000103,6
234.5243094489997,1
235.02599239400297,2
235.5279806510007,6
236.02970406399982,1
236.53173653799968,2
237.03351218900207,6
237.5353692460012,1
238.037610364001,2
238.53940663899994,6
239.04129754799942,1
239.54292939399966,2
240.0445183760021,6
240.54606980400058,1
241.04768894100198,2
241.54964062900035,6
242.0518548680011,1
242.55374900300012,2
243.05532964800295,6
243.55696497900135,1
244.05887072699988,2
244.56073611000102,6
245.06277576300272,1
245.56468036300066,2
246.0663344420027,6
246.5678516980006,1
247.06939416100067,2
247.57122902000265,6
248.07295669000086,1
248.57466800600014,2
249.0766048430014,6
249.57833376200142,1
250.0798495550007,2
250.58147659799943,6
251.08311468300235,1
251.58467448500232,2
252.08630496400292,6
252.58794544299963,1
253.089803785002,2
253.59150863800096,6
254.09319692700228,1
254.59561682999993,2
255.09751386900098,6
255.59941851000258,1
256.1010538290029,2
256.60271956400175,6
257.1043510790005,1
257.605878063001,2
258.107609005001,6
258.6096585390005,1
259.1112041680026,2
259.6128820869999,6
260.114599276003,1
260.61597610100216,2
261.1176611020019,6
261.61966839399975,1
262.1213406850002,2
262.623051362003,6
263.12484120500085,1
263.626451463002,2
264.1282206800024,6
264.6300314069995,1
265.1318381220008,2
265.6336362960028,6
266.1354650409994,1
266.63714633900236,2
267.1388054480012,6
267.6406642969996,1
268.1426784569994,2
268.64461782500075,6
269.1462063079998,1
269.6480967170028,2
270.14988077100134,6
270.65167138700053,1
271.1534548680029,2
271.6552870980013,6
272.1574767750026,1
272.6597432740018,2
273.1614462840007,6
273.6632660640025,1
274.16501865600003,2
274.6665835390013,6
275.16844154700084,1
275.6700347620026,2
276.17159985200124,6
276.67344265000065,1
277.17496404100166,2
277.67652850500235,6
278.1785013530025,1
278.6805406070016,2
279.1824549129997,6
279.68422161400304,1
280.1859354500011,2
280.68808006700056,6
281.18991463100247,1
281.69168721499955,2
282.1934570910016,6
282.6952209250012,1
283.1972189240005,2
283.69905598600235,6
284.2009438290006,1
284.70355870099957,2
285.2054130530014,6
285.707328186003,1
286.20922284900007,2
286.7113792830023,6
287.21312582000246,1
287.7149984509997,2
288.2170323829996,6
288.7186802739998,1
289.22497206700064,2
289.72654698800034,6
290.22835826200026,1
290.7300901609997,2
291.2318074750001,6
291.73354135200134,1
292.23536439500094,2
292.73726285500015,6
293.2389958970016,1
293.74072732400236,2
294.24660708100055,6
294.74907381999947,1
295.251420089,2
295.7537727630006,6
296.2554809070025,1
296.7577370700019,2
297.26317370000106,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
297.76500975900126,6
298.2678001910026,1
298.7694502080012,2
299.2710079839999,6
299.7741492480018,1
300.2762967100025,2
300.7781654740029,6
301.2800164250002,1
301.7818680010023,2
302.2836944200026,6
302.78561156700016,1
303.2874617870002,2
303.78935143400304,6
304.29074118500284,1
304.79239874700215,2
305.2942211530026,6
305.7957834020017,1
306.2973587760025,2
306.7991864400028,6
307.3010860840004,1
307.80296838300274,2
308.3047976609996,6
308.8065767820008,1
309.30845147500077,2
309.8102855440011,6
310.3122006010017,1
310.8140056580014,2
311.3160161830019,6
311.8180322799999,1
312.3204928039995,2
312.8222271300001,6
313.32403848600006,1
313.8257690089995,2
314.3275580210029,6
314.8292455740011,1
315.33100338700024,2
315.83283520999976,6
316.33476479300225,1
316.83713963600167,2
317.3389549470012,6
317.840802550003,1
318.3426102560006,2
318.844415409003,6
319.34620660400105,1
319.8480252980007,2
320.349823888002,6
320.8513657069998,1
321.3532599730024,2
321.8550488740002,6
322.35691600300197,1
322.85879693400057,2
323.3606828129996,6
323.86255770200296,1
324.36443685999984,2
324.8663012270008,6
325.36809069800074,1
325.869732981002,2
326.3715811479997,6
326.8734709300006,1
327.3752392530005,2
327.87716877300045,6
328.3790481890028,1
328.8806288550004,2
329.3822195720022,6
329.8836799240016,1
330.3854739210001,2
330.8873381270023,6
331.38907410200045,1
331.890817057003,2
332.39257037500283,6
332.89441874600016,1
333.3963748230017,2
333.8984532450013,6
334.40041817600286,1
334.90221461700276,2
335.40405183900293,6
335.90633536300084,1
336.4082293550018,2
336.9098446490025,6
337.411396765001,1
337.9131825270015,2
338.4147691210019,6
338.9166797780017,1
339.41866689200106,2
339.920577547,6
340.42234148400166,1
340.92407000300227,2
341.4263053450013,6
341.92831631100125,1
342.43013613100266,2
342.93196126300245,6
343.4337784260024,1
343.935611162,2
344.4374166050002,6
344.9390193399995,1
345.44085056300173,2
345.94266730800155,6
346.4444451449999,1
346.94621673200163,2
347.4482590480002,6
347.950061415002,1
348.4519072200019,2
348.95349875300235,6
349.455110703002,1
349.9570730680025,2
350.45893652700033,6
350.960747694,1
351.4625616209996,2
351.96457325600204,6
352.46655160900264,1
352.96849662800014,2
353.47082518800016,6
353.9724334880011,1
354.4740030380017,2
354.9758297740009,6
355.47758994800097,1
355.97947485999975,2
356.48139487700246,6
356.983282393001,1
357.4851482410013,2
357.9871207040014,6
358.4888986879996,1
358.990734848001,2
359.4926488199999,6
359.9943332610019,1
360.4960340550024,2
360.99793510900054,6
361.49990970400177,1
362.0019610180025,2
362.50390733099994,6
363.00578067600145,1
363.5076875090017,2
364.0096200709995,6
364.5119484140014,1
365.0137350380028,2
365.5155287960006,6
366.0173328150013,1
366.51913126100044,2
367.02103241400255,6
367.52289632700194,1
368.02452003200233,2
368.52615014299954,6
369.02795337800126,1
369.5298284870005,2
370.0316263570021,6
370.53337427800216,1
371.03520391799975,2
371.53713064100157,6
372.0389086130017,1
372.5406405950016,2
373.04249179600083,6
373.5443615889999,1
374.04785674600134,2
374.5499500290025,6
375.0518629460021,1
375.5537004470025,2
376.0554438319996,6
376.5571215400014,1
377.0588198730002,2
377.5607155489997,6
378.06255138100096,1
378.5643916400004,2
379.0662744500005,6
379.568199759,1
380.0700482980028,2
380.57185725300224,6
381.07372323800155,1
381.5755994840001,2
382.0775441149999,6
382.5796504630016,1
383.0821052490028,2
383.58418831600284,6
384.0860304449998,1
384.58747168800255,2
385.0890492860017,6
385.5910532359994,1
386.0928458330018,2
386.5946232720016,6
387.096469565,1
387.5984691390004,2
388.10038064000037,6
388.6022056820002,1
389.10391468300077,2
389.6056022240009,6
390.10730138000145,1
390.6095566280019,2
391.11140104300284,6
391.61312634299975,1
392.1149632580018,2
392.61722439000005,6
393.11898244999975,1
393.6203356650003,2
394.12188471400077,6
394.6237826680008,1
395.1254417150012,2
395.6334312780018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1
396.1349809500025,6
396.6365995800006,1
397.1381700840029,2
397.6396884010028,6
398.14121979000265,1
398.6427745639994,2
399.14443209800083,6
399.6459010899998,1
400.14739185200233,2
400.6489413640011,6
401.15045556300174,1
401.6519577830004,2
402.15340484600165,6
402.6548470130001,1
403.1564876690027,2
403.6580452510025,6
404.1595584070019,1
404.661065884,2
405.16255153900056,6
405.6642224010029,1
406.16713628300204,2
406.66908964400136,6
407.17088165099995,1
407.6725442300012,2
408.17427972600126,6
408.6763855850004,1
409.17894378799974,2
409.6807313140016,6
410.18280092200075,1
410.68460209300247,2
411.18631675300276,6
411.6879944860011,1
412.18980445800116,2
412.6915344810004,6
413.19322283800284,1
413.695164423003,2
414.197648663001,6
414.69916316500166,1
415.2007327169995,2
415.70227253100165,6
416.2036938020028,1
416.70546043700233,2
417.2066233740006,6
417.70893667400014,1
418.210341850001,2
418.7119310880007,6
419.2135262110023,1
419.71506924999994,2
420.2166725490024,6
420.71828308800104,1
421.2225396130016,2
421.7242672860011,6
422.2258030840021,1
422.72746612099945,2
423.22926316800294,6
423.7307820370006,1
424.2420673050001,
424.7534779890011,
425.26512523400015,
425.77674685500097,
426.2886153489999,
426.80030926100153,
427.31213160900006,
427.824392706003,
428.3362507310012,
428.84776208900075,
429.3591341749998,
